-566,-431.21,-289.93,482.84,-186,-73.985,-792.6,245.85,353.62,-699.72,-356.56,4.2852,759.5,606.63,-896.91,196.07,425.92,-169.89
142.36,-643.65,-399.17,-492.78,-45.098,122.58,273,399.04,284.9,-436.81,509.01,-806.63,-284.08,367.01,-684.25,652.62,806.69,217.93
661.68,857.65,-807.43,498.6,-672.41,-306.93,45.01,-103.49,-104.62,610.04,-272.36,-397.53,-111.85,483.91,349.69,187.08,-893.96,-536.5
509.16,-643.12,338.47,-426.67,-271.66,-252.63,-54.972,740.22,140.46,138.96,-629.55,-833.91,792.41,-34.52,-454.77,-247.74,511.88,660.9
459.46,566.01,51.42,-475.43,-54.321,383.8,153.18,-312.92,-811.85,773.86,37.076,-673.48,207.01,-100.13,-814.05,621.71,-510.48,388.42
55.756,-818.08,385.94,508.02,153.83,-163.48,-265.4,-76.138,-644.08,898.26,-375.01,-639.71,269.06,-886.74,679.49,-237.14,130.32,2.7366
63.957,43.863,-814.23,-448.38,180.87,286.12,821.74,-126.07,-579.93,559.01,194.13,367.27,-170.44,881.62,-853.28,32.998,-550.17,-688.21
3.9942,-474.59,-177.25,710.53,-709.58,-299.84,118.88,446.66,803.91,-614.32,-764.64,416.9,256.86,553.6,-180.42,109.74,-28.241,-404.6
-78.819,13.635,763.37,280.1,-292.69,-447.92,201.54,596.58,-178.72,896.53,-899.89,-476.45,313.47,681.85,-258.29,-120.05,479.85,20.896
-31.52,572.3,400.77,406.32,494.61,-231.49,-418.05,-548.63,673.13,93.375,229.74,-733.03,-470.42,-267.56,-869.7,796.99,425.15,597.38
-345.5,294.81,436.77,92.128,-235.25,-102.76,635.51,-568.8,-771.11,-710.41,-850.33,-234.38,895.26,-83.066,688.45,539.83,369.38,-464.04
-892.49,-349.19,190.39,-145.55,429.6,-324.56,552.35,-132.02,454.39,-44.828,-829.49,-707.36,888.12,156.52,-409.78,710.55,542.29,-255.08
-617.29,173.32,-230.32,111.48,253.3,400.48,-738.13,-94.524,717.83,-275,-883.13,870.01,336.33,-423.78,-77.205,514.91,90.042,-542.85
-329.21,-176.35,133.99,318.26,392.27,601.25,-627.6,-457.59,725.39,837.61,71.742,515.03,711.54,-810,251.52,-644.81,-287.3,-477.98
-534.44,-409.81,53.551,226.63,-285.95,671.72,862.7,123.93,-19.004,-724.11,-115.43,-354.08,705.93,853.34,54.555,256.33,-891.3,461.74
46.14,728.73,224.21,-301.48,483.64,163.91,-153.22,-741.45,-463.33,54.732,528.11,399.12,-442.17,-604.33,884.92,-174.78,225,-771.56
306.55,-393.55,687.62,-682.08,201.74,308.83,408.27,-494.5,-249.86,297.94,432.93,580.63,149.89,877.07,-51.425,-611.4,-751.96,-473.86
708.32,-660.28,-87.513,-728.29,211.88,-490.53,869.22,-10.001,-173.39,-555.2,10.681,895.72,528.56,-192.82,-754.55,229.33,-409.85,395.93
713.63,31.756,-334.79,-494.01,-144.42,-668.94,211.94,-394.84,-244.81,548.34,62.911,-342.83,388.01,-147.57,-602.05,874.67,741.28,-866.04
877.22,738.08,234.46,533.49,-205.29,-513.69,128.4,-184.69,-44.248,-140.09,514.92,-281.68,-724.71,-876.26,738.94,890.77,-570.65,34.634
637.85,337.16,-796.36,478.8,-306.02,-570.11,-144.86,-231.77,143.5,634.9,-834.44,419.26,-227.12,-397.82,-656.7,-62.126,831.29,245.39
433.92,-31.909,-161.51,-757.14,508.46,-873.71,-561.42,221.09,557.87,31.346,301.27,885.28,468.11,-475.59,-215.82,-696.59,-872.4,706.22
-98.052,77.094,-405.87,654.92,353.88,800.55,-560.7,-490.5,-292.92,212.47,896.65,-540.29,39.446,-392.19,411.2,-703.98,754.48,-229.6
-825.09,107.86,-144.17,859.92,-24.17,29.267,725.93,-695.35,131.5,359.42,107.21,512.29,265.5,899.63,-228.72,-62.622,-396.69,-890.32
-761.3,-144.62,769.45,72.746,-436.36,513.63,-42.712,141.19,261.95,-101.59,888.29,-437.28,70.106,-287.8,738.99,-898.97,454.64,-755.82
833.44,-459.12,-176.66,-300.11,-456.79,-544.68,355.35,-632.17,744.56,-339.62,-158.02,882.47,446.3,-518.58,-716.44,4.8978,597.59,254.37
351.51,-154.16,119.66,-856.58,-710.67,-303.72,620.16,3.4197,145.37,828.5,-733.74,592.91,-276.08,105.49,419.21,-183.57,-64.918,-888.16
-286.81,-309.53,-10.174,-191.32,618.14,-432.56,314.64,121.61,494.36,433.32,-494.64,699.41,-178.84,-653.77,-789.22,843.19,133.44,-25.08
471.52,-206.81,-590.63,-13.417,597.34,-718.1,314.11,555.39,-719.48,766.58,-875.89,429.8,32.276,174.4,-123.89,599.38,-343.71,-540.66
119.42,-649.09,316.32,-52.303,-218.67,-815.06,-376.22,600.67,469.77,-577.32,-58.478,-212.74,-898.46,616.78,-381.6,255.3,82.68,767.65
-193.69,121.5,637.71,-725.46,-851.29,-558.59,108.55,273.72,435.33,-651.98,891.74,574.48,-499.62,292,-132.28,-300.35,63.938,-787.69
688.99,151.63,-715.02,-268.16,-834.14,-106.56,149.53,49.87,341.1,578.76,887.12,-65.216,-700.62,-337.88,-502.24,436.7,156.56,-832.84
123.62,138.25,-386.98,139.62,784.85,-497.48,-586.15,-150.47,258.46,589.33,-519.67,210.42,889.08,440.38,746.9,-682.93,-887.3,-218.07
10.246,282.39,163.16,-890.8,419.45,-429.75,723.43,588.14,-186.97,-899.93,342.56,-726.62,128.17,796.26,-594.36,-356.91,-48.438,652.4
-123.74,894.94,482.54,9.3285,-219.41,-605.81,314.64,-127.02,-359.62,-666.24,-94.586,73.555,-302.44,-872.83,665.52,843.19,500.3,254.01
-684.99,203.23,-552.72,32.312,92.496,174.07,846.62,-320.76,-451.4,583.73,-876.72,-710.24,148.05,-302.49,770.33,305.29,-15.944,-452.17
470.02,36.237,215.56,-321.87,673.12,-189.07,-749.15,328.14,-437.81,767.49,-450.49,331.67,-270.19,-597.38,627.43,498.73,-118.17,-786.31
475.76,243.69,-606.09,372.75,-459.73,899.56,146.87,285.26,-761.73,-615.87,-866.35,-348.88,819.08,326.55,27.298,-143.61,182.84,479.31
-411.55,-569.22,336.08,-513.27,-55.898,115.73,524.43,-670.3,431.09,113.55,-697.11,-515.15,582.61,-357.92,443.87,731.4,-202.83,-32.975
-607.08,246.05,509.37,-276.29,852.92,-366.06,675.2,170.54,-115.69,-162.01,-348.36,-741.97,369.15,207.75,822.18,13.563,691.91,-892.49
94.403,883.6,-261.05,375.19,311.68,-83.306,-674.31,-95.218,475.48,412.62,65.255,-861.29,818.05,-733.55,-520.1,595.96,-151.36,244.88
334.73,199.31,558.59,-899.94,725.11,-289.24,455.43,64.241,-144.92,145.54,877.62,351.12,2.8659,533.07,-852.24,-701.29,-165.34,-541.35
466.63,-433.98,315.6,-315.06,171.81,-559.37,-183.29,383.33,-437.13,231.44,-490.31,-63.632,-219.81,-883.4,-705.05,666.49,814.27,412.85
358.71,678.11,-717.01,-517.62,-78.487,-222.52,435.08,-830.44,86.957,-740.35,-269.83,-543.91,513.03,-103.07,-872.04,787.84,66.339,643.9
412.23,326.52,-452.59,311.13,232.42,505.76,-314.12,-576.4,379.13,546.24,348.91,-390.9,59.276,-869.35,744.44,-87.905,-691.18,-540.73
826.96,-203.45,298.42,-658.82,-415.08,-416.92,681.94,-844.49,-339.75,354.83,876.69,13.034,599.59,-428.44,-797.58,-587.29,-179.79,155.13
-707.93,334.52,697.45,153.06,-548.66,-1.2584,-225.33,560.15,-825.04,553.19,-533.23,55.497,406.15,-713.41,-368.41,-148.1,704.43,252.99
-267.78,442.32,136.34,571.84,398.65,272.97,-383.65,-70.125,-519.43,-539.21,783.79,644.4,6.7507,-365.28,-678.38,-814.12,422.32,-172.8
864.1,-40.739,-594.98,280.53,-468.69,-486.97,-212.49,107.06,-591.97,251.09,-295.82,586.07,-855.15,-433.41,13.963,874.54,419.72,-677.83
899.71,628.18,378.44,105.14,-456.25,-36.675,9.6262,-780.66,-153.03,-21.84,-294.37,816.44,-643.28,298.81,148.47,623.36,447.81,-886.86
-308.43,219.34,-553.4,-774.64,400.81,-180.74,716.71,548.51,-56.622,-291.42,252.97,-654.55,458.13,-805.8,881.57,-485.14,713.48,-23.44
-280.6,-201.51,627.96,-90.767,-731.8,202.31,43.072,-152.88,365.68,118.33,-877.14,261.33,-643.51,-196.32,876.96,-372.28,727.95,-22.33
247.99,-171.61,-473.85,-353.41,713.79,511.35,-5.98,-555.04,-675.67,228.87,883.46,-765.12,-371.36,-548.15,456.6,-67.75,708.41,92.574
-488.81,291.07,450.98,-720.01,207.22,-228.54,-417.86,-590.67,148.04,485.3,330.07,-778.83,-539.95,875.8,187.38,-27.344,-223.41,-384.47
148.88,258.38,-169.2,-9.1246,807.4,-886.62,-819.28,600.98,724.5,887.58,-147.04,-830.61,-529.83,-21.54,154.42,-372.37,-669.92,528.24
-202.48,-482.8,337.94,-648.63,-352.26,289.93,781.72,-70.231,219.63,-224.68,213.06,689.28,-547.38,828.18,-365.65,445.94,-897.24,63.4
-254.66,-111.53,-496.04,340.67,-347.13,899.9,-632.39,213.17,95.145,-612.71,-265.23,307.44,833,-830.34,-9.458,640.31,461.77,163.56
77.159,-328.67,-729.99,-200.02,329.28,899.45,-521.74,-152.29,625.15,514.91,-193.25,-526.36,-877.46,837.58,-29.482,672.96,159.94,-348.83
82.251,-282.52,-53.69,466.55,347.14,-896.62,227.92,-457.29,734.54,-696.1,-537.79,898.38,769.45,-830.34,-77.543,-233.31,224.39,412.77
0.62782,-619.37,-414.23,-206,108.26,-896.89,-125.07,210.43,393.81,677.2,275.2,-738.64,876.1,-224.19,-29.347,-472.22,-875.04,116.57
-346.6,-59.256,220.68,-216.98,-259.27,617.51,65.914,509.63,-833.79,-18.751,898.03,-872.51,-729.43,665.21,485.55,147.73,-570.2,-338.39
-269.37,840.32,-89.111,-411.22,492.28,300.79,-633.25,84.551,-826.78,-2.4691,-322.11,-895.56,679.75,157.31,848.23,-585.29,-147.33,355.5
-122.5,-721.84,-63.155,-557.48,124.18,19.603,869.54,237.58,7.2017,-345.12,536.84,897.77,-706.5,-568.02,386.2,231.67,-868.06,56.078
-514.34,-537.12,-293.49,-655.15,206.85,137.55,457.61,638.41,899.49,-407.58,-722.07,850.79,367,-875.9,539.13,694.35,-222.34,28.561
-523.52,204.2,-597,-388.51,833.22,688.1,491.69,-16.187,269.75,-217.8,876.51,248.94,-811.81,6.7623,-580.02,472.51,632.15,-389.37
-779.73,-138.83,-888.92,846.07,-539.95,-285.01,532.64,665.75,617.4,448.76,18.236,-140.73,-306.79,-701.73,831.77,179.51,-512.7,654.81
325.96,-883.12,-44.441,465.79,415.53,223.78,-777.45,80.599,-189.57,549.32,173.31,14.667,-770.06,798.31,354.06,-453.28,-618.34,-306.66
-547.35,302.56,187.32,-695.03,-377.22,819.13,-17.371,-423.29,578.74,-109.81,-677.56,56.213,571.68,-817.12,-363.85,280.49,447.44,689.23
-491.52,-602.65,546.09,-201.16,297.92,-379.43,402.13,159.72,-374.14,46.912,667.98,-660.02,379.62,513.05,-485.46,805.15,-109.39,-818.54
515.75,-395.87,-508.97,707.59,-643.07,324.04,187.77,180.56,-110.87,-635.13,-808.25,-314.19,556.04,359.75,182.95,880.18,-152.85,-483.02
-826.87,418.66,88.308,821.86,17.165,-278.45,210.39,-656.62,-43.265,355.32,246.72,-895.51,-366.77,899.7,-711.89,45.262,-567.39,-179.44
-461.85,-273.87,213.15,-878.42,727.3,-146.65,47.38,502.29,338.17,-387.69,857.3,-874.36,-195.64,-530.08,-698.75,376.27,701.6,78.004
-672.74,751.35,222.83,-536.43,564.43,-99.639,-426.94,373.65,95.601,597.81,-495.42,276.01,-177.34,-316.72,461.39,-792.26,818.74,-637.03
202.2,-342.04,-486.21,-20.259,-790,355.83,86.416,-588.57,547.86,-876.97,-718.37,-16.571,330.72,-431.09,-212.14,895.82,476.99,713.96
575.74,-3.6109,150.12,-212.85,-117.89,-841.8,758.37,-36.913,-795.64,-691.74,136.74,887.37,-834.62,-566,318.31,-26.885,508.57,-420.46
-392.8,256.5,-887.76,-207.94,426.1,680.85,-166.56,-151.95,-54.481,-809.75,92.369,-142.5,-629.07,792.73,-487.09,385.95,674.45,-330.17
794.31,167.72,73.087,471.69,-124.63,169.13,-294.62,50.19,-652.06,303.84,-107.63,-897.01,766.2,891.32,-435.79,-762.08,470.74,-616.78
-840.53,23.984,870.84,-46.767,221.32,-180.84,37.115,-79.771,114.27,321.67,899.5,227.19,484.57,74.865,-881.61,-421.99,-658.47,-227.21
210.23,860.18,57.683,-360.3,-576.87,-833.61,420.76,55.127,-101.13,875.08,-264.66,-138.13,488.37,-588.9,-339.2,23.175,256.41,-894.23
895.01,-438.79,-245.13,252.66,-110.28,175.16,-899.17,331.91,515.97,-93.976,720.17,-865.95,863.79,-564.31,-232.59,37.554,260.71,-716.02
29.798,-391.03,193.53,375.23,-522.76,805.97,-883.46,-764.47,-226.25,-899.49,-168.57,878.93,-642.9,732.54,6.2994,170.91,-438.06,296.57
-590.47,-0.36815,475.07,-490.19,241.61,-751.91,617.38,-229.78,353.79,679.16,-899.99,-251.81,-69.222,866.94,-441.27,364.05,185.5,-642.14
-136.25,893.35,-425.65,-890.59,-206.76,288.04,394.53,170.26,-309.92,-395.61,-108.99,-259.7,38.963,875.91,257.79,734.04,-546.83,-844.94
-597.41,-499.68,763.08,500.48,168.28,13.731,-870.19,-726.32,873.62,101.01,737.14,477.04,-747.97,884.09,-36.598,229.64,-531.36,-216.12
-287.35,-531.51,82.198,239.07,320.18,222.72,-812.62,-384.32,554.44,-501.26,-726.03,896.22,-867.65,-342.38,226.3,386.74,95.046,708.8
757.92,-744.13,-604.45,-151.89,868.72,474.95,233.31,356.28,-435.38,-485.28,506.21,-649.57,55.717,235.06,-357.74,-133.49,-826.44,366.62
-6.9319,257.03,-243.66,857.76,-119.37,-831.38,3.3159,477.1,-282.68,442.55,701.09,-866.37,272.38,92.565,-64.864,-633.05,-299.18,854.43
-124.51,661.34,4.4438,774.26,-580.32,514.18,-130.61,226.2,-386.78,-891.33,301.27,-664.99,458.76,-258.35,-13.678,890.45,-430.82,618.87
-423.56,598.82,196.43,593.78,699.25,-579.43,-219.14,-52.042,444.57,11.804,671.85,-878.24,339.17,-292.06,-688.64,872.83,194.6,-522.02
-698.06,-34.92,-513.43,-34.329,531.06,128.81,-3.4168,-851,-177.07,-568.04,-45.593,-370.49,319.59,726.61,890.73,592.49,135.1,-882.39
-545.63,594.5,-717.81,801.48,270.95,98.045,88.616,-639.01,-448.3,-715.73,186.03,-32.483,409.38,-261.93,894.62,541.96,386.74,-451.81
778.57,294.89,640.54,-322.1,-85.09,82.794,-624.5,492.17,-492.03,-204.39,-850.3,451.49,638.45,895.95,76.565,-648.02,-73.663,-351.72
382.1,515.31,-850.32,-308.38,-94.557,159.64,50.235,388.78,-185.36,-286.81,737.8,-105.33,-428.09,386.09,-709.49,-898.58,77.927,880.69
549.08,-502.15,650.12,425.77,-496.72,-343.76,426.81,441.54,-490.58,367.04,-372.04,622.34,-567.55,20.474,831.72,-175.26,209,-754.52
-451.25,185.91,348.57,-345.65,439.09,-875.29,602.02,-574.09,249.74,-449.4,-880.57,21.364,-144.4,-641.2,209.33,431.28,683.38,864.63
743.74,513.1,31.785,-277.36,-28.954,86.345,-402.94,-148.15,626.58,-506.5,739.37,899.41,-636.09,-43.067,441.78,-804.75,-348.03,103.92
899.94,-203.04,193.91,-645.68,-464.34,79.634,368.25,270.57,29.788,-0.69554,-876.77,-154.85,-626.93,301.95,-468.93,132.73,858.35,632.42
-726.6,626.71,-539.14,428.6,141.59,299.36,142.1,-274.31,747.39,346.34,609.21,-720.6,-495.15,888.78,137.08,-888.69,-306.02,-44.375
-185.69,-847.38,211.48,-9.8161,-291.55,890.49,-741.74,-155.8,-409.35,-371.15,61.191,874.78,535.37,190.8,-130.25,-509.69,-886.37,739.96
-454.7,254.27,-282.63,-4.1558,888.03,345.64,-898.55,617.48,-410.53,-330.63,863.31,83.701,472.92,-145.96,-830.95,-50.746,-543.92,719.28
-89.312,657.13,18.037,287.64,-329.66,124.89,-173.86,525.42,-584.43,452.44,614.93,-680.04,-107.48,837.42,-449.98,-883.03,304.2,-289.66
-302.96,218.69,-701.92,91.315,491.1,-525.31,744.58,-427.44,325.3,-737.27,-873,-563.18,666.39,81.294,266.02,505.51,792,-309.93
-466.86,-711.19,306.24,-152.16,17.836,764.16,187.8,509.5,-265.87,769.41,-536.12,614.19,-887.03,30.617,475.42,337.79,-741.38,-224.69
-223.21,-317.67,-460.14,-145.94,606.85,42.825,439.06,30.879,774.08,-366.59,125.86,773.47,-888.08,282.93,634.95,-761.43,-110.1,459.1
-113.38,-860.31,66.972,677.15,825.73,-245.91,-17.371,-94.844,-142.48,791.92,264.26,-537.22,592.82,-357.87,-134.71,104.67,-894.96,419.65
-56.432,347.96,-462.57,185.89,463.86,622.28,-681.25,-474.2,526.94,339.81,-271.64,-474.55,-624.38,-5.7948,186.72,508.37,-764.93,729.6
891.09,169.62,-861.1,-197.76,-612.14,-132.71,-299.61,131.18,-32.287,126.03,-883.85,261.64,-706.63,-2.798,710.16,-151.08,-406.3,899.39
347.38,-641.31,456.11,797.4,-486.83,14.199,241.59,-130.68,173.82,830.24,-45.147,-590.22,-417.2,-756.95,107.45,628.79,-213.1,441.4
161.72,48.564,196.77,-863.43,366.21,-736.33,-281.02,758.85,-49.925,885.33,-735.94,424.46,-253.39,-466.73,254.56,579.95,33.394,-898.6
522.99,326.45,30.799,-818.05,-83.266,721.25,-664.46,186.59,-311.7,-345.54,688.17,-693.31,375.15,-896.12,538.3,-531.52,139.67,844.23
-188.18,145.97,659.34,-304.56,644.93,-174.59,-571.86,444.4,308.65,-438.24,142.43,-612.35,846.88,627.7,-882.89,-279.8,394.67,-759.5
-29.372,-790.04,-382.79,140.33,-357.66,759.43,404.31,-495.8,286.3,-19.126,431,-174.71,888.97,136.78,-482.93,-328.29,-751.09,273.34
880.46,16.927,-125.32,771.63,189.87,424.73,-613.38,33.215,-847.78,107.79,-899.82,280.11,-390.62,553.5,793.46,-70.233,-519.07,-302
-51.269,-889.9,-546.23,427.2,-391.03,158.41,283.58,-761.61,289.51,-48.368,133.05,688.6,-792.12,-629.95,288.58,482.99,-479.49,852.15
-145.93,827.82,26.217,-863.96,-242.54,-340.18,893.49,110.78,293.54,-106.23,-353.06,-899.56,-252.06,866.68,630.49,107.77,-494.68,484.45
-336.16,-200.35,457.03,-432.39,-95.759,103.4,154.12,22.459,703.37,-258.69,79.172,767.74,-789.31,894.88,494.29,-418.53,315.04,-561.44
-112.84,155.99,520.37,-765.12,-461.82,384.49,627.87,-359.22,811.53,180.06,-886.36,34.993,473.88,343.42,-666.72,644.78,-151.37,-388.98
-21.546,-203.5,74.671,555.25,860.82,187.55,-621.34,720.09,-849.17,-899.64,743.17,-439.31,-114.89,-262.61,174.93,47.822,539.65,298.13
-859.34,-157.81,-39.577,27.118,411.73,529,891.55,-515.08,-723.42,-267.42,885.96,314.36,-73.464,-652.63,720.8,122.97,-450.12,479.69
-461.13,275.81,-897.25,319.17,897.91,188.03,582.52,-103.39,-596.94,693.29,856.67,70.06,-841.48,-59.932,-192.89,421.02,-670.89,-357.38
893.86,-562.62,12.093,15.131,45.165,-736.34,-274.58,172.69,533.25,104.72,-415.69,-69.726,382.58,-554.46,517.46,857,-883.26,260.24
304.14,855.44,423.17,221.23,-585.64,-193.43,-703.37,-62.618,-340.74,-847.01,279.6,-512.85,436.72,-683.36,605.74,-145.17,897.8,-366.64
821.65,-47.293,-583.11,-452.02,-281.67,-733.45,161.27,517.25,-589.38,367.22,898.73,180.58,-778.23,667.05,-521.38,4.2907,503.24,-161.13
333.91,428.25,-622.65,569.82,-211.48,-314.03,-115.13,-457.95,719.25,22.092,-454.51,-649.81,346.15,-874.77,843.4,-307.06,189.04,540.96
92.753,-488.54,265.37,142.48,766.65,-329.81,-669.09,159.38,887.16,-38.32,755.84,-859.96,335.18,-471.25,-729.32,-601.87,609.36,151.33
-512.6,-465.52,115.42,716.07,244.62,-334.68,495.05,-492.95,-165.25,-739.73,-86.667,435.72,-545.17,-246.3,132.34,737.99,-391.94,884.68
396.36,-489.89,296.37,578.3,-600.75,-758.64,246.11,-160.16,40.109,184.71,2.6708,849.78,-689.59,670.09,-484.18,-156.85,506.54,-340.11
48.964,-360.43,834.92,-635.26,162.26,604.16,305.18,29.487,-519.22,898.64,648.17,335.92,-637.5,-159.13,107.76,-846.64,496.91,-322.05
404.45,-662.07,521.08,-424.64,-117.15,-230.44,290.06,-314.31,713.11,-82.39,-543.97,-733.79,600.66,-892.3,-248.32,460.24,843.32,304.09
-700.47,814.7,-563.86,-180.92,-343.38,26.401,247.84,145.61,-86.112,357.79,34.336,690.5,-639.11,-831.9,-145.24,865.19,192.7,-452.54
-276.1,466.15,-92.187,48.143,635.58,-346.66,155.2,-825.42,297.27,-484.73,-647.6,-267.88,579.86,186.6,5.9281,886.5,358.65,-849.48
649.78,-321.61,150.17,531.24,-125.5,-894,420.04,809.14,-514.11,-560.46,-249.54,-887.36,726.44,891.18,-103.46,230.15,-393.88,456.88
-712.01,278.11,30.007,-252.32,-391.76,-140.82,-522.36,796.15,689.67,-540.65,-366.83,899.49,-235.63,619.01,-888.9,195.37,416.26,-61.639
401.73,-218.98,-573.48,-64.489,736.46,-401.64,561.21,255.85,-483.12,-63.983,872.93,-693.53,-387.11,-217.34,105.98,703.53,-862.85,498.68
-754.6,328.15,41.72,840.27,-421.53,138.32,-597.1,223.69,-880.42,203,10.302,370.81,-322.36,511.77,889.28,-646.29,-461.39,-186.62
-324.02,-420.56,215.19,319.06,-582.01,75.695,435.35,-153.77,899.97,839.63,228.35,-166.83,402.23,-686.44,-525.46,698.54,-886.73,4.1473
